2021-05-25 03:16:18.309000,2262,60a5fda6e8f3277f52ad3b44,movies,14,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158224/playback,1134
2021-05-25 03:16:23.757000,2088,60ac677ce8f3277f52fd8a37,movies,40,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175622/playback,555
2021-05-25 03:17:04.620000,2267,5bf0443e14a2c72aa7dca0ba,movies,7,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175835/playback,12172
2021-05-25 03:17:11.198000,237,5ea327783a4f94ff28f758db,movies,9,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,18
2021-05-25 03:17:13.827000,2271,5dbc2b1bf5f673a38926c8ba,movies,41,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158161/playback,116
2021-05-25 03:17:21.365000,2275,60ac67c3e8f3277f52ffd047,movies,96,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175714/playback,48
2021-05-25 03:17:22.501000,2269,60ac692ae8f3277f520d8455,movies,96,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175714/playback,48
2021-05-25 03:17:25.725000,1115,5f376b66cc807c2b5dfc50cb,movies,96,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175714/playback,48
2021-05-25 03:17:31.610000,2097,5c6a2042e89d6b0c5f9411c3,movies,96,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175714/playback,48
2021-05-25 03:17:39.996000,2272,60ac69afe8f3277f521250e2,movies,96,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175714/playback,48
2021-05-25 03:18:11.274000,2269,60ac692ae8f3277f520d8455,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,164
2021-05-25 03:18:14.193000,2272,60ac69afe8f3277f521250e2,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,218
2021-05-25 03:18:30.166000,2275,60ac67c3e8f3277f52ffd047,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,215
2021-05-25 03:18:31.618000,2097,5c6a2042e89d6b0c5f9411c3,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,286
2021-05-25 03:18:33.808000,1115,5f376b66cc807c2b5dfc50cb,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,379
2021-05-25 03:19:09.995000,2184,602b9eefdcbfdb38a35e76db,movies,97,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170713/playback,13
2021-05-25 03:20:42.553000,2300,60a49df6e8f3277f52162e6e,movies,7,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175835/playback,181
2021-05-25 03:22:01.571000,2315,5cf5ded47225baaf5d250eaf,movies,54,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175722/playback,3203
2021-05-25 03:22:06.959000,2070,5ed8681bbf7aa2b94f3b454f,movies,98,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170715/playback,42
2021-05-25 03:22:46.231000,2116,609de798e8f3277f52eb7fc7,movies,98,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170715/playback,62
2021-05-25 03:22:55.196000,1123,60ab26a2e8f3277f52d60564,movies,99,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175427/playback,5839
2021-05-25 03:23:13.210000,2116,609de798e8f3277f52eb7fc7,movies,78,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175767/playback,144
2021-05-25 03:23:18.720000,2070,5ed8681bbf7aa2b94f3b454f,movies,78,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175767/playback,82
2021-05-25 03:23:25.904000,2329,5eace70779807be4a437c094,movies,95,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175585/playback,2086
2021-05-25 03:23:33.716000,2333,5cae578611133912c3d306d3,movies,76,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175683/playback,2
2021-05-25 03:23:39.408000,2318,60ac6bffe8f3277f5227f5ba,movies,4,https://deathstar.signal.is/api/v1/media/redirect/dice/video/154516/playback,52
2021-05-25 03:23:41.928000,2292,5e95a578f1030f4243f5d7e8,movies,76,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175683/playback,103
2021-05-25 03:23:58.659000,2267,5bf0443e14a2c72aa7dca0ba,movies,100,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175773/playback,4415
2021-05-25 03:24:09.298000,2341,60ac6c72e8f3277f522b787e,movies,101,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175599/playback,78
2021-05-25 03:24:42.913000,2300,60a49df6e8f3277f52162e6e,movies,100,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175773/playback,1725
2021-05-25 03:24:47.215000,2349,60a4bce3e8f3277f52cf6491,movies,23,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,96
2021-05-25 03:24:47.761000,2350,60a4bd65e8f3277f52d26281,movies,23,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,92
2021-05-25 03:25:19.398000,2359,601df86bdcbfdb38a3ce4c71,movies,40,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175622/playback,1070
2021-05-25 03:25:28.838000,2313,5e8eb769f1030f4243ecf02f,movies,4,https://deathstar.signal.is/api/v1/media/redirect/dice/video/154516/playback,109
2021-05-25 03:25:43.206000,2116,609de798e8f3277f52eb7fc7,movies,102,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175658/playback,26
2021-05-25 03:25:44.117000,2222,5e854c452c693d65db9aaeff,movies,29,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175571/playback,4
2021-05-25 03:25:48.725000,2070,5ed8681bbf7aa2b94f3b454f,movies,102,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175658/playback,26
2021-05-25 03:26:08.809000,2088,60ac677ce8f3277f52fd8a37,movies,29,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175571/playback,5
2021-05-25 03:26:09.458000,2359,601df86bdcbfdb38a3ce4c71,movies,29,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175571/playback,4
2021-05-25 03:26:19.106000,2070,5ed8681bbf7aa2b94f3b454f,movies,79,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175833/playback,62
2021-05-25 03:26:19.327000,2377,608f531ce013ca5699511428,movies,40,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175622/playback,5
2021-05-25 03:27:03.396000,2387,5f878c60d2a721de6eafb820,movies,58,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175498/playback,951
2021-05-25 03:27:09.738000,2283,594bdd01e49228b15f6060b9,movies,9,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,11
2021-05-25 03:27:09.809000,2320,60ac6ccee8f3277f522e7829,movies,1,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,367
2021-05-25 03:27:15.025000,2281,6090747de013ca5699152a2b,movies,9,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,11
2021-05-25 03:27:33.940000,2265,5a90d11d14a2c72aa7a6621b,movies,9,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,11
2021-05-25 03:27:39.662000,2116,609de798e8f3277f52eb7fc7,movies,79,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175833/playback,99
2021-05-25 03:27:53.862000,1534,5f1901afc19e3b7e3e77fc3b,movies,103,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158246/playback,3585
2021-05-25 03:28:01.629000,2097,5c6a2042e89d6b0c5f9411c3,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,116
2021-05-25 03:28:03.816000,1115,5f376b66cc807c2b5dfc50cb,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,63
2021-05-25 03:28:04.681000,2272,60ac69afe8f3277f521250e2,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,79
2021-05-25 03:28:07.278000,2275,60ac67c3e8f3277f52ffd047,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,49
2021-05-25 03:28:08.110000,2097,5c6a2042e89d6b0c5f9411c3,movies,9,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,6
2021-05-25 03:28:11.246000,1115,5f376b66cc807c2b5dfc50cb,movies,9,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,6
2021-05-25 03:28:11.258000,2269,60ac692ae8f3277f520d8455,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,116
2021-05-25 03:28:11.258000,2269,60ac692ae8f3277f520d8455,movies,9,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,6
2021-05-25 03:28:14.181000,2272,60ac69afe8f3277f521250e2,movies,9,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,6
2021-05-25 03:28:18.729000,2070,5ed8681bbf7aa2b94f3b454f,movies,30,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175497/playback,63
2021-05-25 03:28:24.715000,2275,60ac67c3e8f3277f52ffd047,movies,9,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,6
2021-05-25 03:29:00.544000,2356,5cec281e7225baaf5daa0094,movies,89,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175578/playback,69
2021-05-25 03:29:12.164000,2413,5ade74c314a2c72aa7d2d545,movies,104,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175839/playback,3
2021-05-25 03:29:29.712000,2414,5ef30906a56b28fa5a4a7b07,movies,91,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170792/playback,405
2021-05-25 03:29:36.572000,2416,60051dc4cb5b6ab5470832dd,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,14
2021-05-25 03:29:36.572000,2416,60051dc4cb5b6ab5470832dd,movies,22,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175607/playback,46
2021-05-25 03:30:24.634000,2275,60ac67c3e8f3277f52ffd047,movies,78,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175767/playback,17
2021-05-25 03:30:39.121000,2432,60ac6d10e8f3277f5230919e,movies,89,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175578/playback,129
2021-05-25 03:30:41.266000,2269,60ac692ae8f3277f520d8455,movies,78,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175767/playback,30
2021-05-25 03:30:53.225000,2272,60ac69afe8f3277f521250e2,movies,55,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,637
2021-05-25 03:31:00.486000,2438,60a9b621e8f3277f520dae1c,movies,105,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175524/playback,211
2021-05-25 03:31:02.059000,2097,5c6a2042e89d6b0c5f9411c3,movies,78,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175767/playback,29
2021-05-25 03:31:03.882000,1115,5f376b66cc807c2b5dfc50cb,movies,78,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175767/playback,30
2021-05-25 03:31:11.328000,2116,609de798e8f3277f52eb7fc7,movies,30,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175497/playback,225
2021-05-25 03:32:52.286000,2450,5fea557414659bc521730ff3,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,7
2021-05-25 03:32:56.213000,2453,5e9d6f77f1030f4243178408,movies,71,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175819/playback,40
2021-05-25 03:33:49.197000,2070,5ed8681bbf7aa2b94f3b454f,movies,3,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175496/playback,161
2021-05-25 03:34:07.725000,2097,5c6a2042e89d6b0c5f9411c3,movies,55,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,701
2021-05-25 03:34:34.184000,2476,603dcb80dcbfdb38a3223cb9,movies,1,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,21
2021-05-25 03:34:57.801000,2337,5b93173114a2c72aa718ab80,movies,0,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,8
2021-05-25 03:35:01.413000,2335,5fd3cc603d8ead01e07a413e,movies,0,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,8
2021-05-25 03:35:05.612000,2331,5b1932fc14a2c72aa75a3c72,movies,0,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,8
2021-05-25 03:35:08.593000,2481,60ac6dd2e8f3277f5236b371,movies,1,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,141
2021-05-25 03:35:09.610000,2482,609b5bdfe8f3277f527b6b7d,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,4
2021-05-25 03:35:19.179000,2479,60ac6ea6e8f3277f523dc58e,movies,71,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175819/playback,11
2021-05-25 03:35:29.596000,2480,5c550e0fe89d6b0c5fca9760,movies,71,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175819/playback,11
2021-05-25 03:35:40.287000,2492,6046ee5cdcbfdb38a3f0e407,movies,92,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175448/playback,1242
2021-05-25 03:35:50.567000,2453,5e9d6f77f1030f4243178408,movies,106,https://deathstar.signal.is/api/v1/media/redirect/dice/video/155616/playback,6
2021-05-25 03:35:52.745000,2496,60825c62e013ca56999261da,movies,36,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175580/playback,266
2021-05-25 03:36:03.921000,1115,5f376b66cc807c2b5dfc50cb,movies,55,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,414
2021-05-25 03:36:13.198000,2116,609de798e8f3277f52eb7fc7,movies,3,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175496/playback,287
2021-05-25 03:36:39.602000,2482,609b5bdfe8f3277f527b6b7d,movies,67,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175866/playback,62
2021-05-25 03:37:34.112000,2524,5fe2cbca14659bc5212fce47,movies,14,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158224/playback,2422
2021-05-25 03:37:35.051000,2375,60a5f215e8f3277f525e2da6,movies,11,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170194/playback,3
2021-05-25 03:38:05.729000,2417,595a9a62e49228b15fba01c2,movies,22,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175607/playback,29
2021-05-25 03:38:11.897000,2269,60ac692ae8f3277f520d8455,movies,55,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,706
2021-05-25 03:38:14.678000,2531,5e93d7fbf1030f4243dc692a,movies,107,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175479/playback,4
2021-05-25 03:39:23.123000,2356,5cec281e7225baaf5daa0094,movies,97,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170713/playback,27
2021-05-25 03:39:39.197000,2432,60ac6d10e8f3277f5230919e,movies,97,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170713/playback,28
2021-05-25 03:39:57.463000,1993,5f3579becc807c2b5d259e7a,movies,8,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158196/playback,2453
2021-05-25 03:40:08.893000,1458,5cc0be0c7dd8ce82f341e238,movies,7,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175835/playback,497
2021-05-25 03:40:50.776000,2532,602217b7dcbfdb38a3aaddae,movies,59,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,823
2021-05-25 03:41:09.451000,2359,601df86bdcbfdb38a3ce4c71,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,2010
2021-05-25 03:41:14.414000,390,5f970b84d2a721de6e6a1f57,movies,11,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170194/playback,13
2021-05-25 03:41:47.777000,2350,60a4bd65e8f3277f52d26281,movies,108,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175614/playback,851
2021-05-25 03:42:13.044000,2349,60a4bce3e8f3277f52cf6491,movies,108,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175614/playback,850
2021-05-25 03:42:42.457000,2580,609b48ace8f3277f52d63875,movies,85,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175445/playback,911
2021-05-25 03:43:32.776000,2589,5f940c73d2a721de6e87d341,movies,23,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,15
2021-05-25 03:43:41.762000,1721,5a5eab0814a2c72aa787b4ef,movies,9,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,28
2021-05-25 03:43:48.743000,1775,6076667a7099f1d0a342a1dd,movies,9,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,28
2021-05-25 03:44:17.554000,2587,5fe948fb14659bc52197add2,movies,109,https://deathstar.signal.is/api/v1/media/redirect/dice/video/192979/playback,2
2021-05-25 03:44:56.761000,2275,60ac67c3e8f3277f52ffd047,movies,55,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,847
2021-05-25 03:44:59.316000,860,60a8809ae8f3277f52d695d2,movies,97,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170713/playback,599
2021-05-25 03:45:10.127000,858,60a91f36e8f3277f52a5a1ed,movies,97,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170713/playback,599
2021-05-25 03:45:35.917000,1770,5d1ae271fc937a3825d1bcbb,movies,105,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175524/playback,93
2021-05-25 03:45:39.923000,1782,5ca8220911133912c3290ae8,movies,105,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175524/playback,93
2021-05-25 03:46:19.082000,2625,60a378fce8f3277f52c07858,movies,36,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175580/playback,575
2021-05-25 03:46:53.063000,2633,5e9fba773a4f94ff285e2f80,movies,105,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175524/playback,293
2021-05-25 03:48:18.929000,1532,60ac5b4ce8f3277f529aa99d,movies,103,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158246/playback,5305
2021-05-25 03:49:09.605000,2652,60ac7132e8f3277f52550388,movies,110,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175475/playback,3821
2021-05-25 03:49:36.016000,1457,5ae5458a14a2c72aa728579b,movies,7,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175835/playback,612
2021-05-25 03:49:57.339000,2450,5fea557414659bc521730ff3,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,255
2021-05-25 03:50:06.713000,2509,60ac7037e8f3277f524bdd3a,movies,11,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170194/playback,35
2021-05-25 03:50:22.353000,2496,60825c62e013ca56999261da,movies,111,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175853/playback,268
2021-05-25 03:50:39.815000,2661,5fb41e573d8ead01e003d346,movies,110,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175475/playback,3696
2021-05-25 03:51:14.143000,2222,5e854c452c693d65db9aaeff,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,3842
2021-05-25 03:51:56.570000,2450,5fea557414659bc521730ff3,movies,11,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170194/playback,27
2021-05-25 03:52:00.352000,391,60a713d7e8f3277f526968e7,movies,5,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158201/playback,346
2021-05-25 03:52:00.796000,2680,5f8385e4d2a721de6e3939f6,movies,112,https://content.uplynk.com/channel/26bd482ffe364a1282bc3df28bd3c21f.m3u8,
2021-05-25 03:52:02.736000,418,5ec2c47c79807be4a4edd1be,movies,5,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158201/playback,346
2021-05-25 03:52:30.342000,391,60a713d7e8f3277f526968e7,movies,113,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175583/playback,18
2021-05-25 03:52:32.663000,418,5ec2c47c79807be4a4edd1be,movies,113,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175583/playback,18
2021-05-25 03:52:36.570000,2447,5ef1483da56b28fa5aec5974,movies,64,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175425/playback,904
2021-05-25 03:52:40.027000,2612,6035ea11dcbfdb38a37473fa,movies,25,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189505/playback,9
2021-05-25 03:52:48.898000,2625,60a378fce8f3277f52c07858,movies,111,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175853/playback,1245
2021-05-25 03:52:51.252000,2461,5b04cd8a14a2c72aa781a1ba,movies,25,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189505/playback,9
2021-05-25 03:53:03.248000,2684,5edeefd0bf7aa2b94fa5e857,movies,114,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175733/playback,23
2021-05-25 03:53:03.818000,2686,5e4a207188aae77176119d25,movies,114,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175733/playback,25
2021-05-25 03:53:07.603000,2693,5f26c218cc807c2b5d8f54cd,movies,28,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,631
2021-05-25 03:53:09.628000,2694,5ee822f5a56b28fa5aae8bb5,movies,28,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,5916
2021-05-25 03:53:12.491000,1358,5ab1bb6314a2c72aa7ef7935,movies,115,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175721/playback,19
2021-05-25 03:53:18.621000,2528,60ac6bb2e8f3277f52253842,movies,115,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175721/playback,19
2021-05-25 03:53:22.527000,2642,5fb819503d8ead01e0161095,movies,116,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175639/playback,3
2021-05-25 03:53:26.198000,2533,5e8f6437f1030f4243bdf00a,movies,117,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175788/playback,305
2021-05-25 03:53:26.349000,2637,5e823b912c693d65db305594,movies,117,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175788/playback,305
2021-05-25 03:53:33.411000,2653,5cb216b37dd8ce82f3ce7d94,movies,116,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175639/playback,411
2021-05-25 03:53:56.469000,2541,5f19181bc19e3b7e3edfc3c3,movies,8,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158196/playback,85
2021-05-25 03:54:16.506000,2702,5e9cb96bf1030f4243847bad,movies,8,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158196/playback,86
2021-05-25 03:54:32.869000,2704,60ac71d6e8f3277f525aed76,movies,87,https://deathstar.signal.is/api/v1/media/redirect/dice/video/155633/playback,847
2021-05-25 03:54:56.675000,2541,5f19181bc19e3b7e3edfc3c3,movies,59,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,31
2021-05-25 03:55:02.762000,2055,5f0d4ca3c19e3b7e3e1d058b,movies,94,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175813/playback,72
2021-05-25 03:55:13.364000,2684,5edeefd0bf7aa2b94fa5e857,movies,28,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,117
2021-05-25 03:55:16.596000,2686,5e4a207188aae77176119d25,movies,28,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,116
2021-05-25 03:55:36.391000,2702,5e9cb96bf1030f4243847bad,movies,59,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,73
2021-05-25 03:55:45.650000,2438,60a9b621e8f3277f520dae1c,movies,10,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175840/playback,43
2021-05-25 03:55:53.385000,2633,5e9fba773a4f94ff285e2f80,movies,10,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175840/playback,88
2021-05-25 03:56:08.897000,2721,60a9e054e8f3277f5238ede8,movies,85,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175445/playback,835
2021-05-25 03:56:35.783000,2702,5e9cb96bf1030f4243847bad,movies,44,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175820/playback,82
2021-05-25 03:56:52.935000,2541,5f19181bc19e3b7e3edfc3c3,movies,44,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175820/playback,102
2021-05-25 03:58:32.775000,2589,5f940c73d2a721de6e87d341,movies,27,https://deathstar.signal.is/api/v1/media/redirect/dice/video/187824/playback,66
2021-05-25 03:58:38.468000,2088,60ac677ce8f3277f52fd8a37,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,3880
2021-05-25 03:58:58.943000,2711,5e8000a52c693d65db805043,movies,118,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175625/playback,5957
2021-05-25 03:59:33.135000,2753,600cfb69bd9f20634764d49e,movies,118,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175625/playback,5783
2021-05-25 03:59:44.236000,2203,5fbe56443d8ead01e0600c05,movies,78,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175767/playback,20
2021-05-25 03:59:51.912000,2198,60ac69a2e8f3277f5211c8f9,movies,78,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175767/playback,20
2021-05-25 03:59:56.390000,2199,6018b172bd9f206347416ffe,movies,78,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175767/playback,20
2021-05-25 03:59:59.177000,2550,60ac6f03e8f3277f5240e82e,movies,78,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175767/playback,20
2021-05-25 04:00:10.143000,2202,5f02cdf0c19e3b7e3edec577,movies,78,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175767/playback,20
2021-05-25 04:01:19.319000,2453,5e9d6f77f1030f4243178408,movies,59,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,1236
2021-05-25 04:02:23.686000,2720,5c3d3a1814a2c72aa7a168d2,movies,1,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,202
2021-05-25 04:02:32.342000,2791,5e897e1a2c693d65dbcd0d50,movies,1,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,203
2021-05-25 04:03:30.692000,2715,60ac706be8f3277f524da28b,movies,119,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175682/playback,115
2021-05-25 04:03:31.753000,2717,5e99b5f6f1030f42439678cd,movies,119,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175682/playback,100
2021-05-25 04:03:38.173000,2717,5e99b5f6f1030f42439678cd,movies,1,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,477
2021-05-25 04:03:46.413000,2806,5ebb3b5c79807be4a4538f8c,movies,119,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175682/playback,37
2021-05-25 04:04:22.686000,2812,60a72f98e8f3277f525a9e8a,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,130
2021-05-25 04:04:33.611000,2438,60a9b621e8f3277f520dae1c,movies,3,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175496/playback,76
2021-05-25 04:04:59.249000,2812,60a72f98e8f3277f525a9e8a,movies,79,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175833/playback,284
2021-05-25 04:05:01.957000,2820,60ac71b9e8f3277f5259c913,movies,87,https://deathstar.signal.is/api/v1/media/redirect/dice/video/155633/playback,894
2021-05-25 04:05:06.759000,2794,60ac759be8f3277f527cf92e,movies,57,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175718/playback,100
2021-05-25 04:05:12.102000,2774,60ac73cfe8f3277f526d3439,movies,120,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175570/playback,30
2021-05-25 04:05:18.216000,2772,60ac729de8f3277f52625001,movies,120,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175570/playback,30
